"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"738"	0.00459948537310767	0.342029308312367	0.893	0.964	1	"Monocytes"	"ENSDNOG00000017232"
"739"	0.00473522868296179	2.92204078301595	0.571	0.355	1	"Monocytes"	"ENSDNOG00000047894"
"740"	0.0053067434533517	2.0398128370764	0.893	0.646	1	"Monocytes"	"ENSDNOG00000036402"
"741"	0.00535030037209468	0.308084874825632	0.536	0.15	1	"Monocytes"	"ENSDNOG00000050440"
"742"	0.00549898765919182	0.303401769341673	0.964	0.976	1	"Monocytes"	"ENSDNOG00000006753"
"743"	0.00555581405286509	0.610144276017845	0.643	0.44	1	"Monocytes"	"ENSDNOG00000015292"
"744"	0.00560189332961893	0.506704994817333	1	0.993	1	"Monocytes"	"ENSDNOG00000049169"
"745"	0.00561732953545244	0.731478001140331	1	0.97	1	"Monocytes"	"ENSDNOG00000041810"
"746"	0.00573978235237216	10.6484927909715	0.464	0.338	1	"Monocytes"	"ENSDNOG00000044012"
"747"	0.00574986263650735	0.457996528176699	0.714	0.59	1	"Monocytes"	"ENSDNOG00000035779"
"748"	0.00575495323488501	0.580203318873457	0.857	0.642	1	"Monocytes"	"ENSDNOG00000006232"
"749"	0.00609479223442798	0.653862535393133	0.821	0.666	1	"Monocytes"	"ENSDNOG00000032812"
"750"	0.00624146733107696	0.518944628932768	0.393	0.13	1	"Monocytes"	"ENSDNOG00000033728"
"751"	0.00647367180463367	0.25718410252483	0.571	0.24	1	"Monocytes"	"ENSDNOG00000011036"
"752"	0.00650736428537018	0.332240854702676	0.893	0.659	1	"Monocytes"	"ENSDNOG00000012823"
"753"	0.00654478658831788	0.256274688227231	0.893	0.947	1	"Monocytes"	"ENSDNOG00000038748"
"754"	0.00659544209958668	0.612414430931785	0.964	0.963	1	"Monocytes"	"ENSDNOG00000019241"
"755"	0.00678058648872563	0.627557322592735	0.571	0.295	1	"Monocytes"	"ENSDNOG00000002532"
"756"	0.00682004068992425	1.03642571317998	0.321	0.058	1	"Monocytes"	"ENSDNOG00000010927"
"757"	0.00691657865978219	0.42992667746752	0.75	0.647	1	"Monocytes"	"ENSDNOG00000007729"
"758"	0.00718304516250017	0.475849615202624	0.857	0.779	1	"Monocytes"	"ENSDNOG00000010316"
"759"	0.00723811574313791	4.78660816763461	0.643	0.544	1	"Monocytes"	"ENSDNOG00000046896"
"760"	0.00747166744631448	0.275682103479024	0.321	0.161	1	"Monocytes"	"ENSDNOG00000040033"
"761"	0.0075001279692848	0.445578390658832	0.5	0.349	1	"Monocytes"	"ENSDNOG00000052704"
"762"	0.00792590154411735	0.320431386878716	0.929	0.896	1	"Monocytes"	"ENSDNOG00000048661"
"763"	0.00819856512654524	0.387164137140864	0.643	0.276	1	"Monocytes"	"ENSDNOG00000008105"
"764"	0.00831830612490761	1.13264858518212	0.643	0.361	1	"Monocytes"	"ENSDNOG00000008281"
"765"	0.00831901332623177	0.705493975409091	0.75	0.67	1	"Monocytes"	"ENSDNOG00000035443"
"766"	0.00833778167964202	0.562836070008021	0.786	0.534	1	"Monocytes"	"ENSDNOG00000008950"
"767"	0.00846235785444544	0.724360011621283	0.357	0.245	1	"Monocytes"	"ENSDNOG00000024395"
"768"	0.00850195740977868	0.25620829532525	0.893	0.893	1	"Monocytes"	"ENSDNOG00000035918"
"769"	0.00896482663324608	0.375565523766474	0.821	0.647	1	"Monocytes"	"ENSDNOG00000036869"
"770"	0.00909865743953226	1.60105019419644	0.679	0.439	1	"Monocytes"	"ENSDNOG00000045456"
"771"	0.00933165667637095	0.43458643742318	0.643	0.57	1	"Monocytes"	"ENSDNOG00000013605"
"772"	0.00942639860726306	0.809853554433851	0.607	0.359	1	"Monocytes"	"ENSDNOG00000043518"
"773"	0.00945005196611231	3.3877594514982	0.607	0.332	1	"Monocytes"	"ENSDNOG00000025824"
"774"	0.0096858539828725	0.50091210745762	0.893	0.78	1	"Monocytes"	"ENSDNOG00000037842"
"775"	0.00985539521220345	0.264134310867084	0.893	0.917	1	"Monocytes"	"ENSDNOG00000031319"
"776"	0.00986493571470201	0.848261520624667	0.643	0.484	1	"Monocytes"	"ENSDNOG00000047482"
"777"	0.0102748866672873	0.329893384132876	0.893	0.772	1	"Monocytes"	"ENSDNOG00000043006"
"778"	0.0104898494085433	0.265980462091985	0.536	0.231	1	"Monocytes"	"ENSDNOG00000032169"
"779"	0.0118973428920291	0.679030470052861	0.893	0.725	1	"Monocytes"	"ENSDNOG00000044619"
"780"	0.0120412108629209	0.79984005662729	0.607	0.399	1	"Monocytes"	"ENSDNOG00000012970"
"781"	0.0124231483736935	0.66967714019771	0.607	0.343	1	"Monocytes"	"ENSDNOG00000004086"
"782"	0.0131754046104028	0.356560104730208	0.286	0.075	1	"Monocytes"	"ENSDNOG00000049263"
"783"	0.0133114073272052	1.01467675242628	0.714	0.561	1	"Monocytes"	"ENSDNOG00000044144"
"784"	0.0137126495023739	0.582157915588179	0.964	0.993	1	"Monocytes"	"ENSDNOG00000046042"
"785"	0.0137746783209149	0.599867808707902	0.536	0.344	1	"Monocytes"	"ENSDNOG00000017403"
"786"	0.0137928450289436	0.451693538275965	0.286	0.222	1	"Monocytes"	"ENSDNOG00000048621"
"787"	0.014090509781658	0.374282096775636	0.75	0.57	1	"Monocytes"	"ENSDNOG00000011615"
"788"	0.0141951367139083	0.30688933723182	0.321	0.133	1	"Monocytes"	"ENSDNOG00000039293"
"789"	0.0143781827266855	0.355931179106532	0.929	0.892	1	"Monocytes"	"ENSDNOG00000031310"
"790"	0.0145087071310028	0.554160992222951	0.643	0.305	1	"Monocytes"	"ENSDNOG00000037348"
"791"	0.0150306454922364	0.264292239332895	0.464	0.203	1	"Monocytes"	"ENSDNOG00000031651"
"792"	0.0159845006989232	0.57324474468541	0.5	0.35	1	"Monocytes"	"ENSDNOG00000002573"
"793"	0.016961080641163	0.404608016212224	0.5	0.344	1	"Monocytes"	"ENSDNOG00000037554"
"794"	0.0175243195157924	0.253996152571736	1	0.958	1	"Monocytes"	"ENSDNOG00000017230"
"795"	0.0177896254969664	0.281567897871077	0.714	0.587	1	"Monocytes"	"ENSDNOG00000044251"
"796"	0.0179969165187978	0.486287290841566	0.714	0.739	1	"Monocytes"	"ENSDNOG00000000225"
"797"	0.018496643912568	2.93237810074109	0.714	0.482	1	"Monocytes"	"ENSDNOG00000009637"
"798"	0.0185206844351582	1.42278731326705	0.643	0.533	1	"Monocytes"	"ENSDNOG00000013968"
"799"	0.0187261512632791	0.258749067576249	1	0.998	1	"Monocytes"	"ENSDNOG00000041869"
"800"	0.018974005293804	0.702056579294392	0.214	0.469	1	"Monocytes"	"ENSDNOG00000031131"
"801"	0.0193326736352202	0.39998207097116	0.679	0.599	1	"Monocytes"	"ENSDNOG00000007249"
"802"	0.0203399080368831	1.09789858694468	0.679	0.472	1	"Monocytes"	"ENSDNOG00000017237"
"803"	0.0203570939044678	0.271932601030579	0.357	0.07	1	"Monocytes"	"ENSDNOG00000044316"
"804"	0.0208509892845252	0.30211611101326	1	0.978	1	"Monocytes"	"ENSDNOG00000045464"
"805"	0.0212119464270164	2.83710652526654	0.536	0.395	1	"Monocytes"	"ENSDNOG00000002017"
"806"	0.0212741172179921	0.341309243989867	0.429	0.061	1	"Monocytes"	"ENSDNOG00000048925"
"807"	0.0213696331531761	2.13445619027619	0.607	0.232	1	"Monocytes"	"ENSDNOG00000019842"
"808"	0.0217774355524922	0.379968884814493	0.714	0.692	1	"Monocytes"	"ENSDNOG00000047811"
"809"	0.0223290064542658	0.646525473950253	0.357	0.164	1	"Monocytes"	"ENSDNOG00000046654"
"810"	0.0228898472171282	0.492925856795937	0.464	0.281	1	"Monocytes"	"ENSDNOG00000008834"
"811"	0.0237233586900185	0.298153684529053	0.964	0.999	1	"Monocytes"	"ENSDNOG00000011813"
"812"	0.0237322908813606	0.296876027032901	0.286	0.037	1	"Monocytes"	"ENSDNOG00000043731"
"813"	0.0237959425690294	0.509604233373776	0.857	0.699	1	"Monocytes"	"ENSDNOG00000035479"
"814"	0.0240639304650514	0.313754472290162	0.286	0.104	1	"Monocytes"	"ENSDNOG00000027276"
"815"	0.025097699576627	0.37861259626152	1	0.974	1	"Monocytes"	"ENSDNOG00000002984"
"816"	0.0253834029737232	0.374384460108019	1	1	1	"Monocytes"	"ENSDNOG00000017062"
"817"	0.0260269626792557	0.351299469463469	0.321	0.11	1	"Monocytes"	"ENSDNOG00000047413"
"818"	0.0263765855596636	0.505884433753032	0.571	0.248	1	"Monocytes"	"ENSDNOG00000038024"
"819"	0.0265610591167155	0.27082056739365	0.357	0.454	1	"Monocytes"	"ENSDNOG00000038763"
"820"	0.0266958967029524	1.13968604135236	0.821	0.765	1	"Monocytes"	"ENSDNOG00000025188"
"821"	0.0274511512400639	0.407036595149232	0.357	0.165	1	"Monocytes"	"ENSDNOG00000038957"
"822"	0.0282931588922627	0.612358640749488	0.393	0.197	1	"Monocytes"	"ENSDNOG00000014237"
"823"	0.0283704803970285	0.444878043559957	0.393	0.679	1	"Monocytes"	"ENSDNOG00000049604"
"824"	0.0285384434402007	1.80918377613789	0.571	0.755	1	"Monocytes"	"ENSDNOG00000011482"
"825"	0.0285659670611241	0.351525571843022	0.75	0.654	1	"Monocytes"	"ENSDNOG00000018474"
"826"	0.0288918315403361	0.383194798535449	0.429	0.187	1	"Monocytes"	"ENSDNOG00000009577"
"827"	0.029029799737257	0.860994189750788	0.821	0.711	1	"Monocytes"	"ENSDNOG00000012771"
"828"	0.0291951952761605	0.749934724943542	0.964	0.922	1	"Monocytes"	"ENSDNOG00000046377"
"829"	0.0297324843421349	0.314859837575692	0.536	0.387	1	"Monocytes"	"ENSDNOG00000039095"
"830"	0.0297590451354384	0.43214774822146	0.571	0.365	1	"Monocytes"	"ENSDNOG00000005695"
"831"	0.0297610262155127	0.426724171795163	0.929	0.899	1	"Monocytes"	"ENSDNOG00000032780"
"832"	0.0300694226698844	0.577558790674641	0.286	0.174	1	"Monocytes"	"ENSDNOG00000032807"
"833"	0.030086702647897	1.17634652572408	0.857	0.715	1	"Monocytes"	"ENSDNOG00000046929"
"834"	0.0308101846505361	0.34508506138956	0.321	0.2	1	"Monocytes"	"ENSDNOG00000008560"
"835"	0.030819331782517	0.38723436378583	1	0.998	1	"Monocytes"	"ENSDNOG00000041809"
"836"	0.031338799814916	1.84432516343352	0.607	0.405	1	"Monocytes"	"ENSDNOG00000039440"
"837"	0.0316654926763588	2.59291844437067	0.393	0.233	1	"Monocytes"	"ENSDNOG00000012589"
"838"	0.0325826050195851	0.315367330452847	0.321	0.077	1	"Monocytes"	"ENSDNOG00000004770"
"839"	0.0329142237407189	0.370890753335418	0.964	0.896	1	"Monocytes"	"ENSDNOG00000019440"
"840"	0.0331979922614705	1.22380801166316	0.75	0.718	1	"Monocytes"	"ENSDNOG00000042791"
"841"	0.0336218107566755	0.339403335868171	0.964	0.998	1	"Monocytes"	"ENSDNOG00000011910"
"842"	0.034104669570258	0.353358057098723	0.286	0.06	1	"Monocytes"	"ENSDNOG00000015579"
"843"	0.0346130068058702	1.04178662582891	0.893	0.754	1	"Monocytes"	"ENSDNOG00000013277"
"844"	0.0357745282969125	0.431261765861427	0.75	0.477	1	"Monocytes"	"ENSDNOG00000039548"
"845"	0.0365832536902054	0.896439776773483	0.607	0.777	1	"Monocytes"	"ENSDNOG00000044259"
"846"	0.0368879639860093	0.490487283904469	0.536	0.342	1	"Monocytes"	"ENSDNOG00000034130"
"847"	0.0381173533688587	0.392533968339029	0.679	0.426	1	"Monocytes"	"ENSDNOG00000015665"
"848"	0.0383774737795684	0.369358185231136	0.786	0.706	1	"Monocytes"	"ENSDNOG00000043702"
"849"	0.0397086450349698	0.868291385741169	0.536	0.389	1	"Monocytes"	"ENSDNOG00000034007"
"850"	0.0399538838443159	0.415552828285885	0.357	0.064	1	"Monocytes"	"ENSDNOG00000036643"
"851"	0.0403331895339507	0.257443001597666	1	0.995	1	"Monocytes"	"ENSDNOG00000049325"
"852"	0.0406807444538242	0.336831973638251	0.321	0.323	1	"Monocytes"	"ENSDNOG00000017725"
"853"	0.0412838990585872	1.1507819706587	0.964	0.986	1	"Monocytes"	"ENSDNOG00000010878"
"854"	0.0423515348160963	0.691211521729436	0.571	0.42	1	"Monocytes"	"ENSDNOG00000016829"
"855"	0.043018167981232	0.286083006878713	0.5	0.401	1	"Monocytes"	"ENSDNOG00000033715"
"856"	0.043201675297703	0.331113791532705	0.321	0.474	1	"Monocytes"	"ENSDNOG00000048988"
"857"	0.0441048718255757	0.40745812993698	0.321	0.186	1	"Monocytes"	"ENSDNOG00000046236"
"858"	0.0443880893766985	0.291310676811173	0.321	0.21	1	"Monocytes"	"ENSDNOG00000001628"
"859"	0.0458225522119573	0.459389175039232	0.5	0.28	1	"Monocytes"	"ENSDNOG00000041455"
"860"	0.0459426898287551	0.979804288806262	0.75	0.627	1	"Monocytes"	"ENSDNOG00000032222"
"861"	0.0469572810322746	0.362202716436813	0.393	0.216	1	"Monocytes"	"ENSDNOG00000035211"
"862"	0.0473452763793757	0.319543896424443	1	1	1	"Monocytes"	"ENSDNOG00000045117"
"863"	0.0476588679060931	1.02656485427397	0.429	0.19	1	"Monocytes"	"ENSDNOG00000044646"
"864"	0.0479061982834071	0.315238894746054	1	0.967	1	"Monocytes"	"ENSDNOG00000047978"
"865"	0.0484687678542744	0.330518604787898	0.643	0.749	1	"Monocytes"	"ENSDNOG00000009467"
"866"	0.048611313632175	0.331757178051579	0.286	0.197	1	"Monocytes"	"ENSDNOG00000002168"
"867"	0.049410731318948	0.266247543658752	0.964	0.821	1	"Monocytes"	"ENSDNOG00000049763"
"868"	0.050173573670647	2.54761305144484	0.464	0.302	1	"Monocytes"	"ENSDNOG00000018398"
"869"	0.050400449840283	0.654924189893038	0.964	0.914	1	"Monocytes"	"ENSDNOG00000032602"
"870"	0.0509506122695675	0.356587148912504	1	0.999	1	"Monocytes"	"ENSDNOG00000042941"
"871"	0.050994838241275	0.308060301768031	0.536	0.175	1	"Monocytes"	"ENSDNOG00000041164"
"872"	0.0510038215446376	0.498287742970335	0.536	0.454	1	"Monocytes"	"ENSDNOG00000044369"
"873"	0.0517625042294458	2.44609504359983	0.607	0.49	1	"Monocytes"	"ENSDNOG00000004477"
"874"	0.0526019189971915	0.311224109746248	0.643	0.52	1	"Monocytes"	"ENSDNOG00000034689"
"875"	0.0532803999209147	6.08964665795519	0.571	0.413	1	"Monocytes"	"ENSDNOG00000015699"
"876"	0.0548048354190994	1.88025485831328	0.964	0.858	1	"Monocytes"	"ENSDNOG00000016835"
"877"	0.0568869696003989	0.367844770048105	0.321	0.167	1	"Monocytes"	"ENSDNOG00000051183"
"878"	0.0577717496148531	0.44353223403755	0.5	0.419	1	"Monocytes"	"ENSDNOG00000015644"
"879"	0.0578445469425846	1.75555248747796	0.536	0.707	1	"Monocytes"	"ENSDNOG00000005686"
"880"	0.0585460057109021	0.846117468182709	0.393	0.166	1	"Monocytes"	"ENSDNOG00000049216"
"881"	0.0590934955616342	0.595668663219868	1	1	1	"Monocytes"	"ENSDNOG00000038856"
"882"	0.060886518835044	0.381709689168665	0.5	0.171	1	"Monocytes"	"ENSDNOG00000014588"
"883"	0.0609327555345031	0.600526408634586	0.893	0.768	1	"Monocytes"	"ENSDNOG00000007847"
"884"	0.0624281991212938	1.48938732135841	0.25	0.443	1	"Monocytes"	"ENSDNOG00000038571"
"885"	0.0664097869287671	0.263341441094358	0.75	0.583	1	"Monocytes"	"ENSDNOG00000048590"
"886"	0.0671817302824581	0.318907127286402	0.536	0.286	1	"Monocytes"	"ENSDNOG00000037622"
"887"	0.0710585648966516	0.849079235250201	0.679	0.452	1	"Monocytes"	"ENSDNOG00000039837"
"888"	0.0711195453522802	0.405879454716947	0.286	0.118	1	"Monocytes"	"ENSDNOG00000031001"
"889"	0.0711668484091202	1.57603468124614	0.536	0.377	1	"Monocytes"	"ENSDNOG00000010868"
"890"	0.0712313350657723	2.59931983000094	0.786	0.594	1	"Monocytes"	"ENSDNOG00000046967"
"891"	0.07153253025562	0.310395392726044	0.714	0.629	1	"Monocytes"	"ENSDNOG00000039038"
"892"	0.071577652119471	1.62832837759711	0.321	0.189	1	"Monocytes"	"ENSDNOG00000011820"
"893"	0.0720948553311613	0.253862012556878	0.607	0.464	1	"Monocytes"	"ENSDNOG00000030893"
"894"	0.0724988167449528	3.13647580403371	0.393	0.221	1	"Monocytes"	"ENSDNOG00000016428"
"895"	0.0726478933435787	0.82199332931407	0.643	0.519	1	"Monocytes"	"ENSDNOG00000009216"
"896"	0.0738366011567827	0.282466399943101	0.607	0.743	1	"Monocytes"	"ENSDNOG00000003130"
"897"	0.076193240377903	0.39372232876734	0.857	0.827	1	"Monocytes"	"ENSDNOG00000001396"
"898"	0.0767545359723308	0.275964633410733	1	0.995	1	"Monocytes"	"ENSDNOG00000045607"
"899"	0.0770422072318187	0.995528217159191	1	1	1	"Monocytes"	"ENSDNOG00000012887"
"900"	0.0770883151495019	1.24758637873934	0.464	0.327	1	"Monocytes"	"ENSDNOG00000003067"
"901"	0.0773076402718642	0.258361752382961	0.929	0.999	1	"Monocytes"	"ENSDNOG00000019502"
"902"	0.0773711825065003	0.330000319100422	0.5	0.273	1	"Monocytes"	"ENSDNOG00000047377"
"903"	0.0786928298032768	0.718836406766546	0.786	0.766	1	"Monocytes"	"ENSDNOG00000000868"
"904"	0.0789041712084533	2.03953662909006	0.536	0.331	1	"Monocytes"	"ENSDNOG00000019554"
"905"	0.0820622439156432	0.504471268360018	0.679	0.516	1	"Monocytes"	"ENSDNOG00000036590"
"906"	0.0871827978159715	0.466093697304748	0.357	0.366	1	"Monocytes"	"ENSDNOG00000013507"
"907"	0.0881514761349916	0.281279588242085	0.679	0.601	1	"Monocytes"	"ENSDNOG00000018801"
"908"	0.0882479247353801	0.628296961347216	0.714	0.665	1	"Monocytes"	"ENSDNOG00000040055"
"909"	0.088259626912795	0.795593883170707	0.5	0.252	1	"Monocytes"	"ENSDNOG00000042859"
"910"	0.0945045426536219	0.859411540229041	0.821	0.859	1	"Monocytes"	"ENSDNOG00000031490"
"911"	0.0981342752473063	0.38631843279438	0.75	0.581	1	"Monocytes"	"ENSDNOG00000041315"
"912"	0.0982249583260171	0.435136796967229	0.679	0.82	1	"Monocytes"	"ENSDNOG00000005994"
"913"	0.100281376130663	0.255460554295217	0.75	0.689	1	"Monocytes"	"ENSDNOG00000018248"
"914"	0.101572043331534	0.764446603900623	0.571	0.478	1	"Monocytes"	"ENSDNOG00000037258"
"915"	0.10225032397644	0.432543174350665	0.536	0.213	1	"Monocytes"	"ENSDNOG00000003013"
"916"	0.104090892446851	0.345648923837661	0.321	0.076	1	"Monocytes"	"ENSDNOG00000036528"
"917"	0.104786693329243	1.15001859762588	0.75	0.899	1	"Monocytes"	"ENSDNOG00000030984"
"918"	0.105014099620805	0.630865418821993	0.464	0.095	1	"Monocytes"	"ENSDNOG00000004626"
"919"	0.109236479336467	0.939386071098359	0.821	0.781	1	"Monocytes"	"ENSDNOG00000011194"
"920"	0.10924409859302	0.30183408670016	0.5	0.415	1	"Monocytes"	"ENSDNOG00000001222"
"921"	0.109995008730791	0.326706107248826	0.321	0.094	1	"Monocytes"	"ENSDNOG00000039847"
"922"	0.110712176818932	0.262100549841703	0.357	0.462	1	"Monocytes"	"ENSDNOG00000000343"
"923"	0.111079337357395	0.415074964652826	0.643	0.489	1	"Monocytes"	"ENSDNOG00000006421"
"924"	0.112157831682089	0.254910654565611	1	0.999	1	"Monocytes"	"ENSDNOG00000018488"
"925"	0.11224462739656	0.275035686349411	0.607	0.441	1	"Monocytes"	"ENSDNOG00000023604"
"926"	0.113142578801255	0.710266803724559	0.5	0.352	1	"Monocytes"	"ENSDNOG00000003198"
"927"	0.118323219019187	1.83906797991238	0.393	0.463	1	"Monocytes"	"ENSDNOG00000009954"
"928"	0.119203013285268	0.258926058396548	1	1	1	"Monocytes"	"ENSDNOG00000047815"
"929"	0.119972995240579	1.2319956268067	0.964	0.998	1	"Monocytes"	"ENSDNOG00000046074"
"930"	0.12003048978904	0.692798013383314	0.964	0.93	1	"Monocytes"	"ENSDNOG00000002831"
"931"	0.121300835806376	4.95022091149859	0.321	0.336	1	"Monocytes"	"ENSDNOG00000008038"
"932"	0.122915956827909	0.305606375975257	0.429	0.34	1	"Monocytes"	"ENSDNOG00000013348"
"933"	0.126248864909779	0.316124905357553	0.286	0.158	1	"Monocytes"	"ENSDNOG00000033547"
"934"	0.127348555608145	0.647291258029804	0.429	0.298	1	"Monocytes"	"ENSDNOG00000032151"
"935"	0.127849456719214	5.03875757488802	0.571	0.441	1	"Monocytes"	"ENSDNOG00000014741"
"936"	0.128571954613563	0.264013801635298	0.607	0.413	1	"Monocytes"	"ENSDNOG00000031767"
"937"	0.130063477646958	0.438753679707766	0.393	0.606	1	"Monocytes"	"ENSDNOG00000016016"
"938"	0.130999157964791	0.952383455647638	0.643	0.582	1	"Monocytes"	"ENSDNOG00000049129"
"939"	0.131165306786679	0.612076574195368	0.286	0.39	1	"Monocytes"	"ENSDNOG00000033410"
"940"	0.133622421029962	5.69498682809217	1	0.975	1	"Monocytes"	"ENSDNOG00000002614"
"941"	0.135487470764098	1.83965412944511	0.536	0.302	1	"Monocytes"	"ENSDNOG00000012919"
"942"	0.136326814782125	1.47441054862109	0.357	0.191	1	"Monocytes"	"ENSDNOG00000037070"
"943"	0.137980096931118	0.284358019990858	0.643	0.573	1	"Monocytes"	"ENSDNOG00000037290"
"944"	0.139267071201571	0.896955254653476	0.821	0.938	1	"Monocytes"	"ENSDNOG00000042962"
"945"	0.139728674909823	0.640449324399672	1	1	1	"Monocytes"	"ENSDNOG00000042758"
"946"	0.14220422512274	0.496327757512766	0.821	0.751	1	"Monocytes"	"ENSDNOG00000011030"
"947"	0.144343335347686	0.40072386798326	0.643	0.562	1	"Monocytes"	"ENSDNOG00000040575"
"948"	0.145493598348601	0.727436129059434	0.821	0.853	1	"Monocytes"	"ENSDNOG00000025104"
"949"	0.146141219716482	1.13093291156351	0.571	0.814	1	"Monocytes"	"ENSDNOG00000007317"
"950"	0.146181375538441	0.741240552258665	0.821	0.722	1	"Monocytes"	"ENSDNOG00000035575"
"951"	0.147356584785499	0.399762947742038	0.643	0.472	1	"Monocytes"	"ENSDNOG00000040617"
"952"	0.148123107400134	0.299943768634078	0.393	0.331	1	"Monocytes"	"ENSDNOG00000008760"
"953"	0.148705131403623	0.438755762852934	0.929	0.947	1	"Monocytes"	"ENSDNOG00000006735"
"954"	0.148976801585889	0.533184266447142	1	1	1	"Monocytes"	"ENSDNOG00000036640"
"955"	0.149881854128409	0.456320063993893	0.893	0.909	1	"Monocytes"	"ENSDNOG00000037186"
"956"	0.150781295561352	1.91145893177532	0.714	0.669	1	"Monocytes"	"ENSDNOG00000045722"
"957"	0.156995470832923	1.74340197784418	0.393	0.248	1	"Monocytes"	"ENSDNOG00000043029"
"958"	0.159307314732081	0.509751916471164	0.571	0.345	1	"Monocytes"	"ENSDNOG00000024791"
"959"	0.16080143042659	1.48326532568283	0.393	0.264	1	"Monocytes"	"ENSDNOG00000006526"
"960"	0.16311118461147	0.519438808544498	0.357	0.298	1	"Monocytes"	"ENSDNOG00000015251"
"961"	0.163610994037378	0.75654506720189	0.75	0.541	1	"Monocytes"	"ENSDNOG00000017069"
"962"	0.164006814352284	0.259373735712381	0.786	0.709	1	"Monocytes"	"ENSDNOG00000000731"
"963"	0.164390942337987	0.371930107968846	0.357	0.25	1	"Monocytes"	"ENSDNOG00000034560"
"964"	0.166285527430643	0.772193865479933	0.429	0.171	1	"Monocytes"	"ENSDNOG00000041567"
"965"	0.167194842093563	0.604487251350911	0.429	0.3	1	"Monocytes"	"ENSDNOG00000041560"
"966"	0.169195916694582	0.437602275828859	0.679	0.587	1	"Monocytes"	"ENSDNOG00000041574"
"967"	0.169538288794445	0.428600387412094	0.821	0.71	1	"Monocytes"	"ENSDNOG00000000127"
"968"	0.170600790527776	0.414709031102729	0.536	0.488	1	"Monocytes"	"ENSDNOG00000040276"
"969"	0.170600790527776	0.414709031102729	0.536	0.488	1	"Monocytes"	"ENSDNOG00000041577"
"970"	0.170869126046292	0.712301528190554	0.321	0.263	1	"Monocytes"	"ENSDNOG00000005440"
"971"	0.171379121604059	0.322749494625901	0.821	0.895	1	"Monocytes"	"ENSDNOG00000033820"
